write_time,experiment_name,experiment_version,participant_id,participant_session,participant_age,participant_gender,trial_py_version,type,target_ans,participant_ans,time_start,time_stimulus_start,time_stimulus_end,time_response_enabled,time_response_submitted,time_response_disabled,time_trial_logged
2020-03-28T14:47:32.490720,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,1,517.7499049,517.7499049,523.9692791,524.2186105,527.0201223,533.0310876,533.0310876
2020-03-28T14:47:48.716308,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,533.9874985,533.9874985,540.1889169,540.4412427,543.2357724,549.2566764,549.2566764
2020-03-28T14:48:03.795996,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,549.6098082,549.6098082,555.8201313,556.0744507,558.5987036,564.3363643,564.3363643
2020-03-28T14:48:18.581471,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,565.1632183,565.1632183,571.3785379,571.6388423,573.7681515,579.121839,579.121839
2020-03-28T14:48:29.096361,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,-1,580.1421115,580.1421115,586.3654742,586.6188283,-1,589.6367288,589.6367288
2020-03-28T14:48:43.149792,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,0,590.1673176,590.1673176,596.3168716,596.5652068,598.5120025,603.6901598,603.6901598
2020-03-28T14:48:57.622135,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,604.0452814,604.0452814,610.188787,610.4411123,612.6841176,618.1625032,618.1625032
2020-03-28T14:49:12.010638,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,619.2296388,619.2296388,625.3821728,625.6315396,627.4815581,632.5510061,632.5510061
2020-03-28T14:49:26.725333,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,633.1205432,633.1205432,639.2720392,639.5273571,641.7873149,647.2657013,647.2657013
2020-03-28T14:49:42.614826,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,648.2610245,648.2610245,654.4135625,654.6678813,657.3028376,663.1551938,663.1551938
2020-03-28T14:49:52.737762,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,-1,663.8613253,663.8613253,670.0118945,670.2601986,-1,673.2781305,673.2781305
2020-03-28T14:50:08.434800,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,1,673.9433796,673.9433796,680.0978994,680.3492284,683.0549958,688.9751682,688.9751682
2020-03-28T14:50:22.324670,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,689.9107141,689.9107141,696.0632544,696.3205636,697.9990461,702.8650384,702.8650384
2020-03-28T14:50:37.870111,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,1,703.2430422,703.2430422,709.3935835,709.6409223,712.4195278,718.4104791,718.4104791
2020-03-28T14:50:49.821164,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,0,-1,722.4446971,722.4446971,727.0982876,727.352576,-1,730.3615317,730.3615317
2020-03-28T14:50:58.255616,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,-1,730.8731644,730.8731644,735.5287168,735.7850671,-1,738.7959836,738.7959836
2020-03-28T14:51:11.048416,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,739.3983762,739.3993711,744.0629339,744.3152604,746.3468285,751.5887835,751.5887835
2020-03-28T14:51:23.462231,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,752.4036105,752.4036105,757.0631495,757.3145096,759.0418603,764.0025995,764.0025995
2020-03-28T14:51:34.518674,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,764.1930897,764.1930897,768.8436561,769.0939867,770.4763272,775.0590422,775.0590422
2020-03-28T14:51:43.153590,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,0,-1,775.7631874,775.7631874,780.4266932,780.6780193,-1,783.693958,783.693958
2020-03-28T14:51:55.610289,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,0,784.5177865,784.5177865,789.1802924,789.4326477,791.1849318,796.1506567,796.1506567
2020-03-28T14:52:06.973911,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,0,1,796.6483285,796.6483285,801.3078699,801.5612283,802.9315617,807.5142789,807.5142789
2020-03-28T14:52:20.244434,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,0,808.447788,808.4487815,813.1133103,813.3656375,815.4660225,820.7848024,820.7848024
2020-03-28T14:52:33.328491,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,821.3163841,821.3163841,827.4719582,827.7132823,829.1933608,833.8688588,833.8688588
2020-03-28T14:52:47.340998,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,0,834.7265389,834.7265389,840.8830755,841.1314106,842.9066639,847.881366,847.881366
2020-03-28T14:53:01.532061,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,848.9425337,848.9425337,855.100069,855.3503985,857.1007195,862.0724289,862.0724289
2020-03-28T14:53:15.107798,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,0,862.496299,862.496299,868.6428642,868.8941927,870.6604724,875.6481659,875.6481659
2020-03-28T14:53:29.226026,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,1,876.7741494,876.7741494,882.9286742,883.1800017,884.8605094,889.7663946,889.7663946
2020-03-28T14:53:44.072338,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,1,890.5403411,890.5403411,896.6898861,896.9392192,899.1612797,904.6127062,904.6127062
2020-03-28T14:53:56.970856,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,905.0276692,905.0276692,911.1791534,911.4294841,912.8626535,917.5112243,917.5112243
2020-03-28T14:54:11.444165,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,1,918.4916303,918.4916303,924.6521347,924.90446,926.8423152,931.9845335,931.9845335
2020-03-28T14:54:25.942408,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,0,0,932.5191057,932.5191057,937.1776509,937.4449353,940.352164,946.4827754,946.4827754
2020-03-28T14:54:39.556014,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,947.611774,947.611774,952.2703032,952.51864,954.7018046,960.0963819,960.0963819
2020-03-28T14:54:52.083526,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,961.2094085,961.2094085,965.8689499,966.12726,967.7748547,972.623894,972.623894
2020-03-28T14:55:06.521927,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,0,973.1026134,973.1026134,977.7821038,978.083298,980.9626007,987.0622945,987.0622945
2020-03-28T14:55:15.197733,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,-1,987.8202751,987.8202751,992.4748249,992.7271512,-1,995.7381008,995.7381008
2020-03-28T14:55:29.346908,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,1,996.6676245,996.6676245,1001.326164,1001.580484,1004.130666,1009.887276,1009.887276
2020-03-28T14:55:38.391729,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,-1,1011.001324,1011.001324,1015.658848,1015.908181,-1,1018.932097,1018.932097
2020-03-28T14:55:51.873688,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,0,1019.721987,1019.721987,1024.374548,1024.621887,1026.915755,1032.414056,1032.414056
2020-03-28T14:56:05.386596,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,-1,1036.445283,1036.445283,1042.652685,1042.901022,-1,1045.925968,1045.926964
2020-03-28T14:56:21.043707,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,1046.873426,1046.873426,1053.074825,1053.329143,1055.853396,1061.584075,1061.584075
2020-03-28T14:56:35.390354,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,1061.97305,1061.97305,1068.184463,1068.434763,1070.58701,1075.930722,1075.930722
2020-03-28T14:58:54.767758,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,1200.314216,1200.314216,1206.522613,1206.774938,1209.436824,1215.308126,1215.308126
2020-03-28T14:59:08.740405,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,1,1215.48965,1215.48965,1221.712007,1221.958348,1224.010861,1229.280773,1229.280773
2020-03-28T14:59:24.353668,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,1230.183366,1230.183366,1236.385782,1236.63714,1239.162357,1244.894036,1244.894036
2020-03-28T14:59:39.919056,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,1248.931266,1248.931266,1253.590786,1253.845106,1255.546557,1260.459424,1260.459424
2020-03-28T14:59:48.900047,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,-1,1261.520595,1261.520595,1266.182157,1266.431458,-1,1269.440415,1269.440415
2020-03-28T15:00:01.759669,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,1270.175526,1270.175526,1274.832999,1275.085326,1277.082984,1282.300037,1282.300037
2020-03-28T15:00:14.231360,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,0,0,1282.643146,1282.643146,1287.294685,1287.547011,1289.540681,1294.771728,1294.771728
2020-03-28T15:00:28.041413,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,1294.976168,1294.976168,1299.634697,1299.889017,1302.630722,1308.581781,1308.581781
2020-03-28T15:00:36.772071,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,-1,1309.394625,1309.394625,1314.05016,1314.298528,-1,1317.312439,1317.312439
2020-03-28T15:00:50.677897,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,1317.846017,1317.846017,1324.059402,1324.318709,1326.161814,1331.218265,1331.218265
2020-03-28T15:01:00.764933,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,-1,1331.833622,1331.833622,1338.045015,1338.291356,-1,1341.305301,1341.305301
2020-03-28T15:01:15.626203,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,0,1341.689274,1341.689274,1347.907681,1348.161008,1350.559561,1356.166571,1356.166571
2020-03-28T15:01:29.725511,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,2,1356.777939,1356.777939,1362.994349,1363.25163,1365.157535,1370.265879,1370.265879
2020-03-28T15:01:45.403599,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,2,1370.751589,1370.751589,1376.956991,1377.210315,1379.978914,1385.943967,1385.943967
2020-03-28T15:02:00.676771,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,1386.152411,1386.152411,1392.36982,1392.626106,1395.308933,1401.217139,1401.217139
2020-03-28T15:02:15.885113,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,1,1401.61111,1401.61111,1407.821482,1408.069818,1410.634961,1416.425481,1416.425481
2020-03-28T15:02:30.762342,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,2,1417.469758,1417.469758,1423.690061,1423.944381,1426.02083,1431.302711,1431.302711
2020-03-28T15:02:39.223722,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,-1,1431.837336,1431.837336,1436.494829,1436.749151,-1,1439.76409,1439.76409
2020-03-28T15:02:53.353948,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,1440.574927,1440.574927,1445.226489,1445.482804,1448.091829,1453.894316,1453.894316
2020-03-28T15:03:02.276096,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,-1,1454.877699,1454.877699,1459.546207,1459.805516,-1,1462.816464,1462.816464
2020-03-28T15:03:16.115101,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,2,1463.891646,1463.891646,1468.547145,1468.801465,1471.132235,1476.655469,1476.655469
2020-03-28T15:03:29.653908,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,1477.268842,1477.268842,1481.928407,1482.181728,1484.582278,1490.194276,1490.194276
2020-03-28T15:03:43.615584,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,1,1490.76176,1490.76176,1495.416317,1495.663655,1498.300604,1504.155952,1504.155952
2020-03-28T15:03:57.926327,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,1505.060537,1505.060537,1509.716089,1509.972404,1512.61434,1518.466695,1518.466695
2020-03-28T15:04:10.779965,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,1519.349338,1519.349338,1524.010876,1524.263199,1526.183068,1531.320333,1531.320333
2020-03-28T15:04:19.089752,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,-1,1531.701317,1531.701317,1536.356905,1536.611189,-1,1539.63012,1539.63012
2020-03-28T15:04:37.064700,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,1543.661355,1543.661355,1549.877753,1550.130084,1552.261353,1557.605068,1557.605068
2020-03-28T15:04:53.067917,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,1558.676288,1558.676288,1564.884606,1565.138928,1567.76391,1573.608285,1573.608285
2020-03-28T15:05:06.477072,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,2,1573.901546,1573.901546,1580.123869,1580.376193,1582.094631,1587.01744,1587.01744
2020-03-28T15:05:19.812461,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,1587.16307,1587.16307,1593.38342,1593.636775,1595.383077,1600.352829,1600.352829
2020-03-28T15:05:35.619167,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,1601.392028,1601.392028,1607.613382,1607.878671,1610.418882,1616.159535,1616.159535
2020-03-28T15:05:50.538314,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,2,1616.50962,1616.50962,1622.729003,1622.978305,1625.428756,1631.078682,1631.078682
2020-03-28T15:06:03.725030,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,1631.611291,1631.611291,1637.766773,1638.020094,1639.531089,1644.265398,1644.265398
2020-03-28T15:06:17.768519,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,2,1644.71222,1644.71222,1650.853785,1651.107108,1653.108757,1658.308887,1658.308887
2020-03-28T15:06:33.394751,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,1,1659.401936,1659.401936,1665.562465,1665.824764,1668.275214,1673.935119,1673.935119
2020-03-28T15:06:47.576802,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,2,1674.191457,1674.191457,1680.334974,1680.586302,1682.746527,1688.11717,1688.11717
2020-03-28T15:07:02.680426,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,0,1688.81332,1688.81332,1694.96985,1695.220181,1697.614811,1703.220794,1703.220794
2020-03-28T15:07:12.802367,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,-1,1703.878085,1703.878085,1710.078461,1710.332781,-1,1713.342735,1713.342735
2020-03-28T15:07:27.528000,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,1714.169531,1714.169531,1720.308116,1720.565428,1722.715679,1728.068368,1728.068368
2020-03-28T15:07:42.924842,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,1728.601994,1728.601994,1734.810345,1735.057684,1737.652778,1743.46521,1743.46521
2020-03-28T15:07:58.273808,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,1743.753442,1743.753442,1749.964835,1750.218189,1752.916943,1758.814176,1758.814176
2020-03-28T15:08:14.138397,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,0,1759.091508,1759.091508,1765.309813,1765.56217,1768.525215,1774.678766,1774.678766
2020-03-28T15:08:28.647610,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,1,1775.163485,1775.163485,1781.370877,1781.621206,1783.792402,1789.187978,1789.187978
2020-03-28T15:08:43.301437,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,1790.088573,1790.088573,1796.303955,1796.558275,1798.600846,1803.841805,1803.841805
2020-03-28T15:08:57.470557,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,1804.349452,1804.349452,1810.569818,1810.822175,1812.797862,1818.010926,1818.010926
2020-03-28T15:09:11.129046,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,1818.522585,1818.522585,1824.73495,1824.985281,1826.730617,1831.669414,1831.669414
2020-03-28T15:09:28.015901,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,1835.703633,1835.703633,1840.360215,1840.612507,1842.980175,1848.556269,1848.556269
2020-03-28T15:09:39.817353,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,1849.314246,1849.314246,1853.963813,1854.211152,1855.673243,1860.357721,1860.357721
2020-03-28T15:09:48.249811,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,-1,1860.868373,1860.868373,1865.520917,1865.779227,-1,1868.790179,1868.790179
2020-03-28T15:10:01.983097,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,0,1869.192106,1869.193105,1873.885588,1874.132927,1876.718982,1882.523465,1882.523465
2020-03-28T15:10:14.295183,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,0,2,1882.813694,1882.813694,1887.474231,1887.732541,1889.680332,1894.835552,1894.835552
2020-03-28T15:10:27.800082,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,0,0,1895.216551,1895.216551,1899.870092,1900.12142,1902.621736,1908.34045,1908.34045
2020-03-28T15:10:39.755121,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,1,1,1909.089451,1909.089451,1913.744004,1914.001348,1915.544191,1920.295489,1920.295489
2020-03-28T15:10:53.745722,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,1920.644558,1920.644558,1925.297119,1925.541465,1928.321034,1934.28609,1934.28609
2020-03-28T15:11:05.312800,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,2,1934.896461,1934.896461,1939.555004,1939.809323,1941.228529,1945.853168,1945.853168
2020-03-28T15:11:20.883174,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,1946.383758,1946.384748,1952.605117,1952.861431,1955.533288,1961.423542,1961.423542
2020-03-28T15:11:35.045317,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,1962.116693,1962.116693,1968.335067,1968.582406,1970.476341,1975.585685,1975.585685
2020-03-28T15:11:49.003033,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,1,1975.765277,1975.765277,1981.983579,1982.232913,1984.285426,1989.543401,1989.543401
2020-03-28T15:12:03.135222,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,1990.187676,1990.187676,1996.391064,1996.646413,1998.52835,2003.67559,2003.67559
2020-03-28T15:12:19.209251,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,2,2004.304912,2004.304912,2010.522318,2010.773617,2013.656908,2019.749619,2019.749619
2020-03-28T15:12:33.136021,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,1,2020.356029,2020.356029,2026.571384,2026.824707,2028.646834,2033.676389,2033.676389
2020-03-28T15:12:47.898557,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,2034.067348,2034.067348,2040.284723,2040.541038,2042.877792,2048.438925,2048.438925
2020-03-28T15:13:02.433699,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,2049.404374,2049.404374,2055.633691,2055.889008,2057.816854,2062.974067,2062.974067
2020-03-28T15:13:16.372437,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,2,2063.226405,2063.226405,2069.436791,2069.686156,2071.707721,2076.912805,2076.912805
2020-03-28T15:13:29.986045,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,2,2077.445389,2077.445389,2083.602922,2083.859237,2085.588613,2090.526413,2090.526413
2020-03-28T15:13:43.986617,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,0,2091.571623,2091.571623,2097.722176,2097.97949,2099.637058,2104.526985,2104.526985
2020-03-28T15:13:59.042368,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,0,2104.876057,2104.876057,2111.032593,2111.283957,2113.822138,2119.582736,2119.582736
2020-03-28T15:14:12.954210,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,2120.557132,2120.557132,2126.725641,2126.978965,2128.625563,2133.494578,2133.494578
2020-03-28T15:16:31.902728,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,1,2257.884051,2257.884051,2264.031582,2264.279947,2266.754304,2272.443096,2272.443096
2020-03-28T15:16:46.245386,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,2,2,2273.553161,2273.553161,2279.706714,2279.95701,2281.773154,2286.785754,2286.785754
2020-03-28T15:16:56.142926,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,0,-1,2287.257494,2287.257494,2293.419022,2293.673343,-1,2296.683295,2296.683295
2020-03-28T15:17:10.097622,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,2297.246838,2297.246838,2303.391361,2303.640695,2305.529645,2310.63799,2310.63799
2020-03-28T15:17:26.315267,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialSpan,1,1,2311.575552,2311.575552,2317.728037,2317.978367,2320.814785,2326.855635,2326.855635
2020-03-28T15:17:44.293207,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,2330.88887,2330.88887,2337.110222,2337.358589,2339.482879,2344.833575,2344.833575
2020-03-28T15:18:00.186719,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,2345.173694,2345.173694,2351.379108,2351.633397,2354.593484,2360.727087,2360.727087
2020-03-28T15:18:15.488844,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,1,2361.228747,2361.228747,2367.447123,2367.704434,2370.245641,2376.029212,2376.029212
2020-03-28T15:18:26.002707,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,1,-1,2377.068409,2377.068409,2383.274842,2383.526139,-1,2386.543075,2386.543075
2020-03-28T15:18:40.601678,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,2,2,2387.001855,2387.001855,2393.219258,2393.470554,2395.706609,2401.142046,2401.142046
2020-03-28T15:18:55.204672,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialSpatialRotation,0,0,2401.388407,2401.388407,2407.60078,2407.849116,2410.186867,2415.745041,2415.745041
2020-03-28T15:19:08.773398,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,0,0,2416.275603,2416.275603,2420.953085,2421.20541,2423.658853,2429.313766,2429.313766
2020-03-28T15:19:17.454162,ExperimentTaskSwitch,v0.0.4,madi_pilot,1,25,f,v0.0.1,TrialDigitSpan,2,-1,2430.063803,2430.063803,2434.715297,2434.975599,-1,2437.99453,2437.99453
