write_time,experiment_name,experiment_version,participant_id,participant_session,participant_age,participant_gender,trial_py_version,type,target_ans,participant_ans,time_start,time_stimulus_start,time_stimulus_end,time_response_enabled,time_response_submitted,time_response_disabled,time_trial_logged
2020-01-30T11:43:03.245738,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,1,1279.994272,1279.994272,1286.136215,1286.38868,1287.951578,1292.748397,1292.748397
2020-01-30T11:43:19.416842,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,1293.561839,1293.561839,1299.712244,1299.952308,1302.834566,1308.919501,1308.919501
2020-01-30T11:43:35.010135,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,2,1309.054414,1309.054414,1315.209779,1315.465745,1318.383684,1324.512794,1324.512794
2020-01-30T11:43:49.107457,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,1,1325.436813,1325.436813,1331.576801,1331.823808,1333.624289,1338.610116,1338.610116
2020-01-30T11:44:05.442243,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,2,1339.723608,1339.723608,1345.869549,1346.112093,1348.909537,1354.944901,1354.944901
2020-01-30T11:44:18.311933,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,1355.360025,1355.360025,1361.501003,1361.758924,1363.170044,1367.814592,1367.814592
2020-01-30T11:44:33.909691,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,1,1368.215858,1368.215858,1374.370231,1374.619222,1377.42113,1383.41235,1383.41235
2020-01-30T11:44:49.590714,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,1383.654866,1383.654866,1389.796868,1390.04583,1392.961814,1399.093373,1399.093373
2020-01-30T11:45:05.427511,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,1,1399.410817,1399.410817,1405.560722,1405.808723,1408.770838,1414.93017,1414.93017
2020-01-30T11:45:20.481621,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,2,1415.851743,1415.851743,1422.001153,1422.250144,1424.50794,1429.98428,1429.98428
2020-01-30T11:45:38.484981,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,1434.01131,1434.01131,1440.209825,1440.462786,1442.622371,1447.987639,1447.987639
2020-01-30T11:45:54.089123,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,1448.963246,1448.963246,1455.195983,1455.481183,1457.912577,1463.591782,1463.591782
2020-01-30T11:46:09.363953,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,1463.72124,1463.72124,1470.0135,1470.344333,1472.915103,1478.866612,1478.866612
2020-01-30T11:46:19.526507,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,-1,1479.284245,1479.284245,1485.658842,1486.005547,-1,1489.02867,1489.029165
2020-01-30T11:46:35.361816,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,2,1490.360431,1490.360431,1496.65666,1496.954756,1499.298853,1504.864475,1504.864475
2020-01-30T11:46:49.400613,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,1505.930945,1505.930945,1512.149235,1512.392771,1514.051891,1518.903272,1518.903272
2020-01-30T11:47:03.763794,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,1519.220226,1519.220226,1525.435133,1525.689055,1527.885839,1533.266453,1533.266453
2020-01-30T11:47:19.201350,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,1534.318481,1534.318481,1540.521452,1540.767965,1543.126941,1548.704008,1548.704008
2020-01-30T11:47:29.780543,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,-1,1549.81208,1549.81208,1556.018528,1556.266529,-1,1559.283202,1559.283202
2020-01-30T11:47:42.934549,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,1559.585789,1559.585789,1565.803667,1566.049187,1567.633412,1572.437208,1572.437208
2020-01-30T11:47:56.403905,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,1573.007154,1573.007154,1579.217998,1579.467982,1581.087423,1585.906563,1585.906563
2020-01-30T11:48:12.069584,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,1586.714549,1586.714549,1592.929435,1593.176443,1595.771518,1601.572243,1601.572243
2020-01-30T11:48:27.310687,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,1602.21804,1602.21804,1608.434905,1608.68489,1611.14009,1616.813346,1616.813346
2020-01-30T11:48:40.546954,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,1617.52511,1617.52511,1623.731559,1623.977077,1625.403576,1630.049613,1630.049613
2020-01-30T11:48:55.024216,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,1631.000445,1631.000445,1637.208881,1637.457874,1639.385829,1644.526875,1644.526875
2020-01-30T11:49:09.201892,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,1644.963357,1644.963357,1651.20155,1651.458478,1653.485632,1658.704551,1658.704551
2020-01-30T11:49:23.123136,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,1659.223886,1659.223886,1665.430813,1665.678813,1667.554685,1672.625794,1672.625794
2020-01-30T11:49:37.799789,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,1673.386726,1673.387155,1679.591624,1679.893193,1682.001194,1687.302447,1687.302447
2020-01-30T11:49:53.241771,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,1687.712641,1687.712641,1693.930006,1694.178997,1696.840039,1702.74443,1702.74443
2020-01-30T11:50:02.916258,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,-1,1702.940858,1702.940858,1709.156226,1709.404226,-1,1712.418917,1712.418917
2020-01-30T11:50:16.572639,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,1,1712.942695,1712.942695,1719.087645,1719.337162,1721.102929,1726.075298,1726.075298
2020-01-30T11:50:33.116237,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,2,1727.108466,1727.108466,1733.259897,1733.508856,1736.454602,1742.618896,1742.618896
2020-01-30T11:50:48.573596,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,1,1743.350499,1743.350499,1749.493959,1749.743447,1752.290904,1758.076255,1758.076255
2020-01-30T11:51:04.472890,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,2,1758.648642,1758.648642,1764.793587,1765.054485,1767.910456,1773.975549,1773.975549
2020-01-30T11:51:17.693285,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,1,1774.441297,1774.441297,1780.59269,1780.844162,1782.430869,1787.195944,1787.195944
2020-01-30T11:51:31.978593,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,1788.034185,1788.034185,1794.183598,1794.430608,1796.342688,1801.481252,1801.481252
2020-01-30T11:51:45.606589,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,1802.327482,1802.327926,1808.480315,1808.733276,1810.320972,1815.109248,1815.109248
2020-01-30T11:51:59.179146,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,2,1815.346347,1815.346347,1821.493271,1821.743255,1823.60276,1828.681804,1828.681804
2020-01-30T11:54:14.327861,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,1,1949.523386,1949.523386,1955.675774,1956.026944,1958.321972,1963.83052,1963.83052
2020-01-30T11:54:28.757009,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,1964.848327,1964.848327,1970.99574,1971.239276,1973.146895,1978.259668,1978.259668
2020-01-30T11:54:43.808141,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,1,1978.942165,1978.942165,1985.093065,1985.341593,1987.718892,1993.3108,1993.3108
2020-01-30T11:54:58.292347,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,1993.726449,1993.726449,1999.872391,2000.142712,2002.349911,2007.795006,2007.795006
2020-01-30T11:55:12.648583,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,2007.920497,2007.920497,2014.088755,2014.337747,2016.638198,2022.151242,2022.151242
2020-01-30T11:55:22.239743,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,-1,2022.300045,2022.300045,2028.455903,2028.729696,-1,2031.742402,2031.742402
2020-01-30T11:55:37.461005,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,0,2032.026146,2032.026146,2038.18052,2038.431464,2041.093996,2046.963664,2046.963664
2020-01-30T11:55:51.704153,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,2047.739908,2047.739908,2053.881382,2054.137815,2056.074201,2061.206812,2061.206812
2020-01-30T11:56:07.535000,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,2,2061.914122,2061.914122,2068.070467,2068.343765,2071.047958,2077.037659,2077.037659
2020-01-30T11:56:24.000727,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,2081.078578,2081.078578,2087.220548,2087.467556,2088.876695,2093.503385,2093.503385
2020-01-30T11:56:37.655123,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2094.169516,2094.169516,2100.326892,2100.5828,2102.261265,2107.157782,2107.157782
2020-01-30T11:56:51.828336,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,2107.838832,2107.838832,2113.988204,2114.23918,2116.192958,2121.330995,2121.330995
2020-01-30T11:57:05.340877,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,2121.912862,2121.912862,2128.070648,2128.386601,2129.995626,2134.843536,2134.843536
2020-01-30T11:57:19.004201,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,2135.647067,2135.647067,2142.02562,2142.309829,2143.696151,2148.50686,2148.50686
2020-01-30T11:57:33.209156,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2149.317821,2149.317821,2155.634881,2156.009362,2157.697747,2162.711815,2162.711815
2020-01-30T11:57:47.154209,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2163.478643,2163.478643,2169.702447,2169.988143,2171.649743,2176.656868,2176.656868
2020-01-30T11:58:01.276334,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,2177.761464,2177.761464,2183.940636,2184.217899,2185.808077,2190.778993,2190.778993
2020-01-30T11:58:14.870714,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,2191.427266,2191.427266,2197.620328,2197.889159,2199.520504,2204.373373,2204.373373
2020-01-30T11:58:27.861462,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,2204.94179,2204.94179,2211.14477,2211.435923,2212.763716,2217.364121,2217.364121
2020-01-30T11:58:41.557026,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,2217.662219,2217.662219,2223.828494,2224.112206,2225.950384,2231.059685,2231.059685
2020-01-30T11:58:53.863789,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,2231.409366,2231.409366,2237.581098,2237.856379,2238.99718,2243.366447,2243.366447
2020-01-30T11:59:08.339563,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2243.882785,2243.882785,2250.063942,2250.351125,2252.481447,2257.842221,2257.842221
2020-01-30T11:59:22.240502,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,2257.982094,2257.982094,2264.129522,2264.380003,2266.453781,2271.743161,2271.743161
2020-01-30T11:59:37.305987,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,2272.844748,2272.844748,2278.987248,2279.236703,2281.39877,2286.808646,2286.808646
2020-01-30T11:59:51.508961,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,2287.821988,2287.821988,2293.965932,2294.211454,2295.948446,2301.01162,2301.01162
2020-01-30T12:00:05.135116,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2301.637573,2301.637573,2307.777065,2308.031017,2309.686666,2314.637775,2314.637775
2020-01-30T12:00:22.509485,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,2318.662292,2318.662292,2324.866266,2325.115256,2326.95542,2332.012144,2332.012144
2020-01-30T12:00:38.075498,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,1,2332.214016,2332.214016,2338.417494,2338.668964,2341.523448,2347.578157,2347.578157
2020-01-30T12:00:52.549751,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,2348.681241,2348.681241,2354.895619,2355.141635,2356.989237,2362.052409,2362.052409
2020-01-30T12:01:06.683781,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,2362.643643,2362.643643,2368.853569,2369.106033,2371.03349,2376.18644,2376.18644
2020-01-30T12:01:20.826241,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,2376.702279,2376.702279,2382.910717,2383.165166,2385.139247,2390.3289,2390.3289
2020-01-30T12:01:36.033615,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,2390.895352,2390.895352,2397.127081,2397.389963,2399.862028,2405.536274,2405.536274
2020-01-30T12:01:50.422090,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,2406.061043,2406.061043,2412.273448,2412.51748,2414.61804,2419.924749,2419.924749
2020-01-30T12:02:03.444584,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,2420.301712,2420.301712,2426.504691,2426.748227,2428.236724,2432.947242,2432.947242
2020-01-30T12:02:13.904240,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,-1,2433.923867,2433.923867,2440.128833,2440.391711,-1,2443.406899,2443.406899
2020-01-30T12:02:28.428620,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,2444.479749,2444.479749,2450.69513,2450.938201,2452.838346,2457.931279,2457.931279
2020-01-30T12:02:44.804603,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,2458.904433,2458.904433,2465.115381,2465.374262,2468.239656,2474.307261,2474.307261
2020-01-30T12:02:58.919753,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,2474.484311,2474.484311,2480.701173,2480.943715,2483.072055,2488.422412,2488.422412
2020-01-30T12:03:13.767526,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,2489.26859,2489.26859,2495.471074,2495.727009,2497.894036,2503.270185,2503.270185
2020-01-30T12:03:28.719955,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,2503.858938,2503.858938,2510.071342,2510.31587,2512.655504,2518.222614,2518.222614
2020-01-30T12:03:43.465551,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,2519.18039,2519.18039,2525.388828,2525.63782,2527.693773,2532.96821,2532.96821
2020-01-30T12:03:53.940120,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,-1,2533.939888,2533.939888,2540.157242,2540.428058,-1,2543.442779,2543.442779
2020-01-30T12:04:07.372773,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,2543.753247,2543.753247,2549.956722,2550.212658,2551.937747,2556.875432,2556.875432
2020-01-30T12:04:20.986994,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,2557.920508,2557.920508,2564.125966,2564.36851,2565.822783,2570.489653,2570.489653
2020-01-30T12:04:35.472686,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,1,2570.749557,2570.749557,2576.944601,2577.188139,2579.452877,2584.975344,2584.975344
2020-01-30T12:04:51.568893,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,0,2586.0859,2586.0859,2592.28788,2592.539848,2595.187003,2601.071552,2601.071552
2020-01-30T12:05:06.440969,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,2,2,2601.95394,2601.95394,2608.154935,2608.403926,2610.569463,2615.943628,2615.943628
2020-01-30T12:05:23.717657,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,2619.969666,2619.969666,2626.11511,2626.367575,2628.184919,2633.220315,2633.220315
2020-01-30T12:05:36.316564,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2633.488185,2633.488185,2639.638563,2639.886563,2641.255524,2645.819223,2645.819223
2020-01-30T12:05:48.682351,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,2646.100952,2646.100952,2652.242431,2652.486462,2653.737406,2658.18501,2658.18501
2020-01-30T12:06:02.608059,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,2658.752932,2658.752932,2664.911304,2665.157784,2667.045066,2672.110718,2672.110718
2020-01-30T12:06:15.767945,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,2672.837858,2672.837858,2678.994212,2679.243701,2680.673175,2685.270604,2685.270604
2020-01-30T12:06:28.735876,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2685.976925,2685.976925,2692.129792,2692.377297,2693.694178,2698.238535,2698.238535
2020-01-30T12:06:41.700832,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,2699.023708,2699.023708,2705.167663,2705.419165,2706.710719,2711.203491,2711.203491
2020-01-30T12:06:54.365707,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2712.138999,2712.139444,2718.276952,2718.523465,2719.591354,2723.868366,2723.868366
2020-01-30T12:07:07.983398,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,2,2,2724.363878,2724.363878,2730.507827,2730.751859,2732.524068,2737.486057,2737.486057
2020-01-30T12:09:26.087779,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2861.840313,2861.840313,2867.992205,2868.242686,2870.301616,2875.589942,2875.590437
2020-01-30T12:09:40.086398,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,2876.568556,2876.568556,2882.724411,2882.977372,2884.686122,2889.589057,2889.589057
2020-01-30T12:09:54.203068,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2890.708532,2890.708532,2896.857944,2897.124297,2898.80921,2903.705727,2903.705727
2020-01-30T12:10:10.190650,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,2904.572251,2904.572251,2910.71471,2910.96274,2913.721464,2919.693309,2919.693309
2020-01-30T12:10:24.402550,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2920.406106,2920.406106,2926.576803,2926.827778,2928.762181,2933.905208,2933.905208
2020-01-30T12:10:39.321747,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,1,2934.92353,2934.92353,2941.066961,2941.312975,2943.475041,2948.824406,2948.824406
2020-01-30T12:10:53.316399,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2949.579322,2949.579322,2955.732204,2955.977228,2957.755391,2962.819058,2962.819058
2020-01-30T12:11:03.700665,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,1,-1,2963.778326,2963.778326,2969.922777,2970.187642,-1,2973.203324,2973.203324
2020-01-30T12:11:18.930359,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2974.164086,2974.164086,2980.320434,2980.576372,2982.891701,2988.433018,2988.433018
2020-01-30T12:11:32.160676,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialDigitSpan,0,0,2989.008379,2989.008379,2995.161265,2995.404305,2996.925042,3001.663334,3001.663334
2020-01-30T12:11:46.708863,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,1,3002.189097,3002.189097,3008.336059,3008.586012,3010.794702,3016.211522,3016.211522
2020-01-30T12:12:02.261950,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,2,3017.046292,3017.046292,3023.206616,3023.449658,3026.009547,3031.764608,3031.764608
2020-01-30T12:12:17.760017,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,2,3032.031966,3032.031966,3038.174919,3038.425895,3041.230282,3047.262675,3047.262675
2020-01-30T12:12:31.838046,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,3047.829605,3047.829605,3053.965177,3054.216649,3056.166429,3061.340705,3061.340705
2020-01-30T12:12:44.863512,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,2,3061.686925,3061.686925,3067.827397,3068.072919,3069.62292,3074.366171,3074.366171
2020-01-30T12:12:54.758226,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,-1,3074.855793,3074.855793,3081.004146,3081.251651,-1,3084.260885,3084.260885
2020-01-30T12:13:08.480077,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,2,3084.953799,3084.953799,3091.124042,3091.374522,3093.069884,3097.982736,3097.982736
2020-01-30T12:13:24.816876,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,0,3099.076418,3099.076418,3105.219879,3105.461431,3108.271771,3114.319534,3114.319534
2020-01-30T12:13:40.180954,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,2,3115.317961,3115.317961,3121.464918,3121.726773,3124.098648,3129.683613,3129.683613
2020-01-30T12:13:54.139398,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,3129.823496,3129.823496,3135.969426,3136.226356,3138.321956,3143.642057,3143.642057
2020-01-30T12:14:10.124004,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,2,3144.675228,3144.675228,3150.829601,3151.074624,3153.756994,3159.626663,3159.626663
2020-01-30T12:14:19.818829,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,1,-1,3159.922283,3159.922283,3166.061279,3166.312254,-1,3169.321488,3169.321488
2020-01-30T12:14:34.177243,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,2,3170.265002,3170.265002,3176.407015,3176.65452,3178.559195,3183.679902,3183.679902
2020-01-30T12:14:48.379193,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,3183.863889,3183.863889,3190.026693,3190.275189,3192.466519,3197.881852,3197.881852
2020-01-30T12:15:03.658021,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,0,0,3198.871881,3198.871881,3205.01533,3205.258368,3207.612387,3213.16068,3213.16068
2020-01-30T12:15:16.715697,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,2,3213.494458,3213.494458,3219.662718,3219.914686,3221.461712,3226.218355,3226.218355
2020-01-30T12:15:29.655854,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialSpan,2,2,3226.963876,3226.963876,3233.11921,3233.369196,3234.646396,3239.158512,3239.158512
2020-01-30T12:15:43.965001,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,1,1,3239.681302,3239.681302,3245.882789,3246.130293,3248.192168,3253.46766,3253.46766
2020-01-30T12:15:57.235462,ExperimentTaskSwitch,v0.0.2,gus_pilot,1,26,m,v0.0.1,TrialSpatialRotation,0,0,3253.893695,3253.893695,3260.095186,3260.347154,3261.940309,3266.73812,3266.73812
