write_time,experiment_name,experiment_version,participant_id,participant_session,participant_age,participant_gender,trial_py_version,type,target_ans,participant_ans,time_start,time_stimulus_start,time_stimulus_end,time_response_enabled,time_response_submitted,time_response_disabled,time_trial_logged
2020-03-03T11:12:52.320879,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,1,1,42.44438028,42.44438028,48.60825515,48.83825397,50.13350725,54.67857265,54.67857265
2020-03-03T11:13:05.595767,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,1,1,54.95972276,54.95972276,61.10203052,61.33203197,62.97134972,67.95375752,67.95375752
2020-03-03T11:13:18.576204,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,1,1,68.83174372,68.83174372,75.00059748,75.24154449,76.47249961,80.93419409,80.93419409
2020-03-03T11:13:30.908768,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,2,2,81.07995701,81.07995701,87.1972096,87.44596386,88.76574659,93.26675773,93.26675773
2020-03-03T11:13:44.538203,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,94.24106169,94.24106169,100.3962336,100.6462333,102.1607409,106.8961937,106.8961937
2020-03-03T11:13:58.334841,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,107.6025739,107.6025739,113.7552996,114.0052984,115.7550919,120.692831,120.692831
2020-03-03T11:14:12.199356,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,1,1,121.7466619,121.7466619,127.9216292,128.1622305,129.7468181,134.5573459,134.5573459
2020-03-03T11:14:27.679341,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,0,1,135.100368,135.100368,141.2984588,141.5384614,144.1838217,150.0373316,150.0373316
2020-03-03T11:14:41.555433,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,2,0,151.168648,151.168648,157.3957093,157.6356592,159.1640563,163.9134233,163.9134233
2020-03-03T11:14:55.428590,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,2,2,164.3471198,164.3471198,170.5511813,170.7936308,172.6812871,177.7865801,177.7865801
2020-03-03T11:15:09.421653,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,0,0,178.4644148,178.4644148,184.6563745,184.9063756,186.7385752,191.7796431,191.7796431
2020-03-03T11:15:23.472860,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,2,2,192.8703527,192.8703527,199.0752723,199.3252711,200.9922955,205.8308506,205.8308506
2020-03-03T11:15:37.016800,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,0,0,206.2429314,206.2429314,212.4269929,212.6866822,214.4210937,219.3747897,219.3747897
2020-03-03T11:15:50.976132,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,2,2,219.6367052,219.6367052,225.8725882,226.1037459,228.1115797,233.3341224,233.3341224
2020-03-03T11:16:04.665445,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,2,2,233.6614842,233.6614842,239.8688254,240.1180968,241.9650457,247.0234349,247.0234349
2020-03-03T11:16:18.234631,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,2,2,247.7026796,247.7026796,253.9203701,254.167357,255.7532969,260.5926216,260.5926216
2020-03-03T11:16:31.214257,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,261.1266501,261.1266501,267.2870531,267.5470364,268.9463754,273.5722475,273.5722475
2020-03-03T11:16:45.031155,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,274.5042429,274.5042429,280.6888125,280.9337118,282.5574503,287.3891449,287.3891449
2020-03-03T11:16:58.410099,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,1,1,288.021991,288.021991,294.1555867,294.3982487,295.9929411,300.7680891,300.7680891
2020-03-03T11:17:12.369352,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,1,1,301.7424436,301.7424436,307.8972974,308.1326339,309.8152649,314.7273417,314.7273417
2020-03-03T11:17:24.789546,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,1,1,314.8861253,314.8861253,321.0556409,321.3178165,322.6255448,327.1475365,327.1475365
2020-03-03T11:17:39.195673,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,328.2149863,328.2149863,334.3667407,334.6131027,336.4735537,341.5536635,341.5536635
2020-03-03T11:17:52.978424,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,1,1,342.0882647,342.0882647,348.2355206,348.4770408,350.2997265,355.3364143,355.3364143
2020-03-03T11:18:05.156920,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,1,1,355.5647907,355.5647907,361.7061009,361.9596007,363.1423368,367.5149105,367.5149105
2020-03-03T11:18:18.590159,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,2,2,367.7765758,367.7765758,373.9186127,374.159657,375.966635,380.9481492,380.9481492
2020-03-03T11:18:37.983236,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,384.9830487,384.9830487,391.14587,391.3887832,394.2730076,400.3412263,400.3412263
2020-03-03T11:18:53.108959,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,1,2,400.6545978,400.6545978,406.7934656,407.0434639,409.6681638,415.4669492,415.4669492
2020-03-03T11:19:02.859940,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,1,-1,415.769479,415.769479,421.9613841,422.2113068,-1,425.2179306,425.2179306
2020-03-03T11:19:13.254161,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,-1,426.1801481,426.1801481,432.3521502,432.5946882,-1,435.6121511,435.6121511
2020-03-03T11:19:28.607285,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,1,1,436.3055127,436.3055127,442.5089297,442.7488902,445.2486417,450.965275,450.965275
2020-03-03T11:19:38.203917,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,-1,451.1632638,451.1632638,457.3286021,457.5550892,-1,460.5619075,460.5619075
2020-03-03T11:19:52.613202,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,0,461.4563432,461.4563432,467.6011252,467.8411236,469.7999563,474.9711916,474.9711916
2020-03-03T11:20:10.245867,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,2,2,479.0169046,479.0169046,485.1790278,485.4261098,487.4117804,492.6038573,492.6038573
2020-03-03T11:20:24.051945,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,0,0,493.5794444,493.5794444,499.8669879,500.1069512,501.6590171,506.4099355,506.4099355
2020-03-03T11:20:38.268157,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,0,2,506.5868478,506.5868478,512.766361,513.0108955,515.2204013,520.6261475,520.6261475
2020-03-03T11:20:52.481821,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,2,2,521.2584252,521.2584252,527.4825711,527.7241344,529.6831698,534.8398111,534.8398111
2020-03-03T11:21:07.145750,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,1,0,535.7127821,535.7127821,541.9183259,542.1583252,544.2174501,549.5037405,549.5037405
2020-03-03T11:21:21.793473,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,0,2,550.636482,550.636482,556.8549049,557.1049051,559.0195501,564.151463,564.151463
2020-03-03T11:21:36.122073,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,1,0,564.8016975,564.8016975,571.0205252,571.2802322,573.2680793,578.4800634,578.4800634
2020-03-03T11:21:54.628699,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,0,582.5150735,582.5150735,588.6766801,588.9259779,591.3497343,596.9866891,596.9866891
2020-03-03T11:22:08.724770,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,597.6405277,597.6405277,603.822252,604.0822504,605.9824321,611.0827603,611.0827603
2020-03-03T11:22:21.891015,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,0,611.3655589,611.3655589,617.5254881,617.7768836,619.4197009,624.2490053,624.2490053
2020-03-03T11:22:36.122827,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,1,1,625.1533756,625.1533756,631.3249402,631.5706306,633.4084103,638.4808173,638.4808173
2020-03-03T11:22:48.949131,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,2,639.2063646,639.2063646,645.3632324,645.621304,646.8605158,651.3071215,651.3071215
2020-03-03T11:23:03.954672,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,1,1,651.92522,651.92522,658.0930183,658.3340662,660.7252293,666.3126621,666.3126621
2020-03-03T11:23:17.753725,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,0,667.2894526,667.2894526,673.4464655,673.6917005,675.3129692,680.1117156,680.1117156
2020-03-03T11:23:33.399571,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,0,681.2033422,681.2033422,687.3590243,687.6090391,690.0633502,695.757561,695.757561
2020-03-03T11:23:51.073893,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,0,0,699.7932782,699.7932782,706.0215759,706.2621355,708.2347851,713.4318836,713.4318836
2020-03-03T11:24:05.187651,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,1,1,714.412637,714.412637,720.5816078,720.8216083,722.5831599,727.5456412,727.5456412
2020-03-03T11:24:18.836971,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,1,0,728.2522297,728.2522297,734.5009947,734.733357,736.3296564,741.1949613,741.1949613
2020-03-03T11:24:33.111888,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,0,0,741.8279188,741.8279188,748.059638,748.3185205,750.2738557,755.4698782,755.4698782
2020-03-03T11:24:46.926080,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,1,1,756.3552027,756.3552027,762.5761127,762.8160076,764.4595482,769.2840698,769.2840698
2020-03-03T11:25:01.307872,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,2,2,770.0085335,770.0085335,776.2233193,776.4632874,778.4605587,783.6658621,783.6658621
2020-03-03T11:25:16.009828,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,2,2,784.617712,784.617712,790.8334262,791.0878584,793.1276498,798.359787,798.3677964
2020-03-03T11:25:31.755881,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,0,1,799.4900827,799.4900827,805.7474172,805.9974163,808.4519966,814.1138711,814.1138711
2020-03-03T11:25:45.971896,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,1,1,814.9686334,814.9686334,821.1670744,821.4269845,823.2792037,828.3298864,828.3298864
2020-03-03T11:26:02.531062,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,832.361269,832.3622644,838.5137086,838.7577932,840.2198749,844.8890519,844.8890519
2020-03-03T11:26:12.857962,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,-1,845.7836392,845.7836392,851.9429817,852.2044191,-1,855.2159519,855.2159519
2020-03-03T11:26:26.267634,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,0,855.6989579,855.6989579,861.866997,862.1161785,863.7693334,868.6256242,868.6256242
2020-03-03T11:26:41.963183,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,869.1998312,869.1998312,875.3309562,875.5818183,878.3471441,884.3211732,884.3211732
2020-03-03T11:26:56.179353,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,885.3964751,885.3964751,891.5599921,891.8007295,893.5535851,898.537343,898.537343
2020-03-03T11:27:09.094960,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,898.7062244,898.7062244,904.8707151,905.1207163,906.6870732,911.4529502,911.4529502
2020-03-03T11:27:24.108550,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,0,911.8364062,911.8364062,918.0153871,918.2598436,920.7376018,926.4665399,926.4665399
2020-03-03T11:27:39.920706,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,2,2,930.5030069,930.5030069,936.646637,936.886636,937.9775221,942.2786965,942.2786965
2020-03-03T11:27:53.996983,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,2,2,943.2695911,943.2695911,949.4328969,949.674655,951.4314044,956.3549736,956.3549736
2020-03-03T11:28:07.243269,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,2,2,957.3707664,957.3707664,963.5559626,963.8409467,965.1149528,969.6012597,969.6012597
2020-03-03T11:28:21.755634,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,970.4121652,970.4121652,976.5427642,976.7830317,978.8383317,984.1136248,984.1136248
2020-03-03T11:28:36.775820,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,1,1,984.4645755,984.4645755,990.6142731,990.8783042,993.3963377,999.13381,999.13381
2020-03-03T11:28:49.183961,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,999.2698567,999.2698567,1005.397249,1005.656718,1006.980187,1011.541951,1011.541951
2020-03-03T11:29:02.251352,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,1011.88366,1011.88366,1018.037612,1018.290056,1019.842576,1024.609342,1024.609342
2020-03-03T11:29:15.826470,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,1025.005149,1025.005149,1031.155267,1031.396734,1033.191286,1038.18446,1038.18446
2020-03-03T11:29:29.315684,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,0,1038.717955,1038.717955,1044.868396,1045.118396,1046.779825,1051.673674,1051.673674
2020-03-03T11:29:43.869775,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,0,1052.429209,1052.429209,1058.567602,1058.827013,1060.912189,1066.227765,1066.227765
2020-03-03T11:29:56.945669,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,0,1066.551891,1066.551891,1072.718484,1072.971384,1074.527382,1079.303659,1079.303659
2020-03-03T11:30:11.458417,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,1,1,1080.008958,1080.008958,1086.150944,1086.392489,1088.510884,1093.816407,1093.816407
2020-03-03T11:32:25.331973,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,-1,1218.332948,1218.332948,1224.424924,1224.676904,-1,1227.689963,1227.689963
2020-03-03T11:32:38.128750,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,1228.248195,1228.248195,1234.39774,1234.63799,1235.949771,1240.48674,1240.48674
2020-03-03T11:32:50.664439,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,1240.961416,1240.961416,1247.130425,1247.384614,1248.593959,1253.022429,1253.022429
2020-03-03T11:33:06.051755,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,1,1,1253.987169,1253.987169,1260.112965,1260.352962,1262.765805,1268.409745,1268.409745
2020-03-03T11:33:20.757366,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,0,1268.657808,1268.657808,1274.823274,1275.083134,1277.496548,1283.115356,1283.115356
2020-03-03T11:33:38.976627,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,0,0,1287.146567,1287.146567,1293.327413,1293.569395,1295.849391,1301.334617,1301.334617
2020-03-03T11:33:54.589446,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,1,2,1301.898581,1301.898581,1308.111322,1308.363284,1311.04785,1316.947437,1316.947437
2020-03-03T11:34:08.415590,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,1,1,1317.242679,1317.242679,1323.484867,1323.740315,1325.649734,1330.77358,1330.77358
2020-03-03T11:34:24.464787,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,0,0,1331.783258,1331.783258,1337.976422,1338.216902,1340.920309,1346.822526,1346.822526
2020-03-03T11:34:38.990412,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,1,1,1347.79098,1347.79098,1353.995719,1354.251942,1356.190976,1361.348403,1361.348403
2020-03-03T11:34:54.149290,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,0,0,1361.753711,1361.753711,1367.98558,1368.245259,1370.7675,1376.507281,1376.507281
2020-03-03T11:35:09.319641,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,1,1,1376.991736,1376.991736,1383.221217,1383.4693,1385.964025,1391.677631,1391.677631
2020-03-03T11:35:24.132309,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,1,1,1392.2263,1392.2263,1398.397646,1398.647645,1400.981003,1406.490299,1406.490299
2020-03-03T11:35:40.435131,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialRotation,2,1,1407.410934,1407.410934,1413.601072,1413.856737,1416.724297,1422.793121,1422.793121
2020-03-03T11:35:50.383317,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,-1,1423.33623,1423.33623,1429.470041,1429.723888,-1,1432.741307,1432.741307
2020-03-03T11:36:04.493064,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,1433.213403,1433.213403,1439.398999,1439.649492,1441.636951,1446.851054,1446.851054
2020-03-03T11:36:14.132091,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,-1,1447.082124,1447.082124,1453.232156,1453.471618,-1,1456.490082,1456.490082
2020-03-03T11:36:29.060375,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,1,1,1457.576942,1457.576942,1463.758258,1464.012184,1466.123866,1471.418365,1471.418365
2020-03-03T11:36:45.275592,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,1,1472.26971,1472.26971,1478.448119,1478.688143,1481.56307,1487.633582,1487.633582
2020-03-03T11:36:57.832031,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,1487.866284,1487.866284,1494.015003,1494.259789,1495.623209,1500.190021,1500.190021
2020-03-03T11:37:12.547033,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,1,1,1500.564723,1500.564723,1506.736901,1506.991322,1509.357332,1514.905023,1514.905023
2020-03-03T11:37:22.784723,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,1,-1,1515.740957,1515.740957,1521.885501,1522.125499,-1,1525.142713,1525.142713
2020-03-03T11:37:36.787193,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,0,1525.963562,1525.963562,1532.092298,1532.336511,1534.148237,1539.145183,1539.145183
2020-03-03T11:37:52.906296,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,2,2,1543.180756,1543.180756,1549.294974,1549.537383,1550.800945,1555.264286,1555.264286
2020-03-03T11:38:07.854828,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,1556.37604,1556.37604,1562.524362,1562.75457,1564.864123,1570.212818,1570.212818
2020-03-03T11:38:21.185917,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,1571.298453,1571.298453,1577.416227,1577.666228,1579.010288,1583.533906,1583.543907
2020-03-03T11:38:35.114781,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,1584.500999,1584.500999,1590.629442,1590.880688,1592.572226,1597.472771,1597.472771
2020-03-03T11:38:48.737569,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,1597.9275,1597.9275,1604.082535,1604.334172,1606.102178,1611.095559,1611.095559
2020-03-03T11:39:01.144138,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,2,2,1611.707346,1611.707346,1617.871754,1618.121754,1619.199567,1623.502128,1623.502128
2020-03-03T11:39:11.085486,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,-1,1624.042097,1624.042097,1630.192778,1630.434446,-1,1633.443476,1633.443476
2020-03-03T11:39:21.171702,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,-1,1634.106023,1634.106023,1640.26408,1640.515736,-1,1643.529692,1643.529692
2020-03-03T11:39:33.992023,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,1644.373633,1644.373633,1650.499768,1650.751471,1651.94894,1656.350013,1656.350013
2020-03-03T11:39:49.014829,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,1656.80061,1656.80061,1662.973392,1663.264084,1665.705141,1671.37282,1671.37282
2020-03-03T11:40:02.322207,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,1672.042623,1672.042623,1678.209414,1678.460048,1679.967047,1684.680198,1684.680198
2020-03-03T11:40:17.010667,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,0,1685.553474,1685.553474,1691.723145,1691.964435,1694.069113,1699.368658,1699.368658
2020-03-03T11:40:32.857631,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,1700.407919,1700.407919,1706.535697,1706.765104,1709.40467,1715.215621,1715.215621
2020-03-03T11:40:47.997349,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,1,1,1715.760873,1715.760873,1721.922019,1722.170442,1724.650341,1730.355339,1730.355339
2020-03-03T11:41:02.322020,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,1730.987153,1730.987153,1737.170203,1737.410109,1739.414387,1744.68001,1744.68001
2020-03-03T11:41:16.374923,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,2,2,1745.405136,1745.405136,1751.592854,1751.84328,1753.69759,1758.732913,1758.732913
2020-03-03T11:41:30.579526,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,2,2,1759.185904,1759.185904,1765.336224,1765.576266,1767.665702,1772.937286,1772.937286
2020-03-03T11:41:45.824086,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,1773.60343,1773.60343,1779.765262,1780.0182,1782.501694,1788.182076,1788.182076
2020-03-03T11:41:58.729989,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,0,0,1789.163639,1789.163639,1795.318376,1795.548378,1796.724785,1801.087979,1801.087979
2020-03-03T11:42:13.189558,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,1,1,1801.919259,1801.919259,1808.046501,1808.290004,1810.298853,1815.547548,1815.547548
2020-03-03T11:42:25.916180,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,2,2,1816.376628,1816.376628,1822.519011,1822.774731,1823.928915,1828.27417,1828.27417
2020-03-03T11:42:39.514900,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialDigitSpan,2,2,1829.162781,1829.162781,1835.323353,1835.56969,1837.119581,1841.87289,1841.87289
2020-03-03T11:42:58.866489,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,2,2,1845.911688,1845.911688,1852.054142,1852.294145,1855.156226,1861.22448,1861.22448
2020-03-03T11:43:13.059786,ExperimentTaskSwitch,v0.0.3,adrian_pilot,1,22,m,v0.0.1,TrialSpatialSpan,0,1,1861.485343,1861.485343,1867.675045,1867.908973,1870.060807,1875.417776,1875.417776
